t,x,y,z
114.0,2.3572119504461364,4.3378248173289105e-12,3.4436710933192307
114.33333333333333,2.370409074870682,4.027087062137666e-12,3.4322112999414016
114.66666666666666,2.383698917124853,3.7404202427954185e-12,3.4207896422800075
115.0,2.3970820484071735,3.4763201522594963e-12,3.409405993427625
115.33333333333333,2.41055904090194,3.233299090023647e-12,3.3980602268991515
115.66666666666666,2.424130467722766,3.0098695642168115e-12,3.386752216630397
116.0,2.4377969028548883,2.8045359840995374e-12,3.375481836976684
116.33333333333333,2.451558921096243,2.6157934242238126e-12,3.3642489627114536
116.66666666666666,2.465417097997309,2.442132541522192e-12,3.3530534690248706
117.0,2.4793720097997056,2.282049726592296e-12,3.3418952315224404
117.33333333333333,2.4934242333735512,2.1340615704424856e-12,3.3307741262236257
117.66666666666666,2.5075743461535813,1.9967227279646254e-12,3.3196900295604697
118.0,2.5218229260740146,1.8686462593999476e-12,3.308642818376221
118.33333333333333,2.536170551502174,1.7485255310638598e-12,3.2976323699239702
118.66666666666666,2.5506178011708553,1.6351567565956185e-12,3.2866585618652824
119.0,2.5651652541094423,1.527461259998834e-12,3.2757212722688385
119.33333333333333,2.579813489573762,1.4245065417387182e-12,3.264820379609084
119.66666666666666,2.594563086974691,1.3255252291619184e-12,3.253955762764875
120.0,2.6094146258054867,1.2299309925049835e-12,3.2431273010181343
120.33333333333333,2.6243686855678656,1.1373305077572924e-12,3.232334874052512
120.66666666666666,2.6394258456968123,1.0475305476443706e-12,3.2215783619520444
121.0,2.6545866854841185,9.605392819975661e-13,3.2108576451998267
121.33333333333333,2.66985178400065,8.765608687759689e-13,3.2001726046766814
121.66666666666666,2.685221720017346,7.959824170064737e-13,3.1895231216598363
122.0,2.7006970719249344,7.193524029079594e-13,3.1789090778216025
122.33333333333333,2.7162784176523727,6.473496204654781e-13,3.168330355228065
122.66666666666666,2.7319663345840115,5.807417477203415e-13,3.1577868363377646
123.0,2.747761399475466,5.203326100420986e-13,3.147278404000396
123.33333333333333,2.763664188368208,4.668972216482633e-13,3.136804941455505
123.66666666666666,2.7796752765028674,4.2110368663772197e-13,3.1263663323311874
124.0,2.7957952382312445,3.834210408037761e-13,3.115962460642798
124.33333333333333,2.812024646927025,3.540121154927003e-13,3.1055932107916577
124.66666666666666,2.8283640748952026,3.3261050477375304e-13,3.095258467563771
125.0,2.8448140932802053,3.1838071718656353e-13,3.084958116128539
125.33333333333333,2.8613752719727117,3.0976059333181196e-13,3.0746920420374875
125.66666666666666,2.878048179515176,3.0428507057111273e-13,3.0644601312229884
126.0,2.8948333830060413,2.9839037610203613e-13,3.0542622699969906
126.33333333333333,2.9117314480026404,2.8719772967418936e-13,3.044098345049758
126.66666666666666,2.928742938416694,2.6844571303206937e-13,3.0339682434486637
127.0,2.945868416413877,2.503837744915904e-13,3.0238718526370425
127.33333333333333,2.9631084423398955,2.3357065696620306e-13,3.013809060432671
127.66666666666666,2.980463574597928,2.179102827734105e-13,3.003779755026638
128.0,2.9979343695457135,2.0331829756399284e-13,2.993783824982111
128.33333333333331,3.0155213813926234,1.8972009629608245e-13,2.9838211592331003
128.66666666666666,3.033225162095432,1.7704909158384094e-13,2.9738916470832186
129.0,3.051046261252784,1.6524521065796656e-13,2.9639951782044553
129.33333333333331,3.06898522599844,1.542536071752144e-13,2.954131642635948
129.66666666666666,3.0870426008933074,1.4402357411414853e-13,2.944300930782758
130.0,3.105218927816301,1.345076439943401e-13,2.9345029334146564
130.33333333333331,3.1235147458540786,1.2566086265620146e-13,2.9247375416649084
130.66666666666666,3.141930591189689,1.1744022283867334e-13,2.9150046470290603
131.0,3.160466996990149,1.0980424379197669e-13,2.9053041413637395
131.33333333333331,3.179124493293017,1.0271268316262379e-13,2.8956359168854497
131.66666666666666,3.1979036068919884,9.612636738790284e-14,2.8859998661693713
132.0,3.2168048612215308,9.000712683704702e-14,2.876395882148172
132.33333333333331,3.2358287762406315,8.431782193628497e-14,2.8668238581108167
132.66666666666666,3.2549758683156784,7.902244651498526e-14,2.857283687701378
133.0,3.2742466501024916,7.408629461010597e-14,2.8477752649178587
133.33333333333331,3.293641630427582,6.947617696614704e-14,2.8382984841110157
133.66666666666666,3.3131613141686547,6.516067346781769e-14,2.828853239983179
134.0,3.3328062021343743,6.1110407742629e-14,2.8194394275870907
134.33333333333331,3.352576790943475,5.729833017061098e-14,2.8100569423247346
134.66666666666666,3.3724735729032203,5.3699995538365756e-14,2.8007056799461725
135.0,3.392497035887244,5.029382157466595e-14,2.791385536548392
135.33333333333331,3.4126476632128444,4.706131460479939e-14,2.782096408574147
135.66666666666666,3.432925933517742,4.398724856087055e-14,2.7728381928108092
136.0,3.453332320636332,4.105978358526764e-14,2.763610786389221
136.33333333333331,3.4738672934755006,3.827051046449788e-14,2.7544140867825555
136.66666666666666,3.4945313158900184,3.5614407130599704e-14,2.7452479918051695
137.0,3.5153248465575424,3.308969346734191e-14,2.7361123996114785
137.33333333333331,3.53624833885329,3.0697570658411363e-14,2.7270072086948174
137.66666666666666,3.5573022407244093,2.844183131479956e-14,2.717932317886313
138.0,3.5784869945640647,2.6328326618596006e-14,2.708887626353764
138.33333333333331,3.5998030370853096,2.436427672039199e-14,2.6998730336005163
138.66666666666666,3.6212507991947676,2.2557410627503288e-14,2.6908884394643455
139.0,3.6428307058661415,2.091492182022132e-14,2.6819337441163458
139.33333333333331,3.664543176013623,1.9442225833295042e-14,2.6730088480598195
139.66666666666666,3.6863886223652202,1.8141506039853536e-14,2.664113652129166
140.0,3.7083674513360307,1.7010033874976857e-14,2.6552480574887865
140.33333333333331,3.7304800629015213,1.6038249736119186e-14,2.646411965631978
140.66666666666666,3.7527268504708458,1.52075907975943e-14,2.637605278379838
141.0,3.775108200760212,1.448805197632826e-14,2.6288278978801753
141.33333333333331,3.797624493666377,1.383546628608768e-14,2.6200797266064195
